uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
e2777240818d9d035e487a7815a9dc2c,11,5097.70398668099,0.386011850249451,0.134984653035269,0.208072020575502,0.112880901593884,0.0458720717123842,0.505176282213481,0.414369166439693,0.167486868681821,104.771280689771,0.152963600562943,0.229016192904293,0.0403918834121282,0.68911597303943,13.1962287840715,0.00019260513520428,0.0182123048297584,0.61223103346938,0.00018165257259386,0.73311333033044,0.0833577952115143,0.506379497609986
a04bc3bdc0d510b5d986626c4f122d74,11,6504.7361663671,0.341166163128409,0.138277620173475,0.205520061008263,0.277735975767836,0.321802530678782,0.125301730358026,0.619858340481858,0.136719621340619,107.994366987254,0.137526459268417,1.56368234609387,0.0458477501330387,0.723529167560715,9.61226613933726,0.000187014506819974,0.0353456887951885,0.917150660114228,0.000466682237513816,0.792527630833073,0.0841361936662224,0.118282737799731
20a3e13749d174458d903e8d743a04e5,11,6405.81296089748,0.328283759628845,0.218533983272812,0.356156860973102,0.0488378198912934,0.199999660991787,0.878345511865481,0.740132317670256,0.136409559636663,167.865812945274,0.171595819006767,1.46583613647519,0.0374537696762473,0.704120054322023,10.0609619051782,0.000190082962701426,0.0161878228311392,0.700418835299173,0.000846984000564934,0.844243892582135,0.0988194384736528,0.329643512458522
66e86ea478fad0ab93c004e78ee00c57,11,4836.43658331583,0.286789426650206,0.174453134661605,0.282941359754529,0.561392993210449,0.430093080446271,0.341773130014329,0.312877334374477,0.142927761678649,138.329156921426,0.167058730069058,0.897960873538191,0.0319551785493189,0.807063386398032,10.0896519109253,0.000252219823909343,0.0126278558014544,0.715018724973652,0.000397054415686943,0.777280340894893,0.0920570899620722,0.413509759548769
6174690409cd4482e0e1db7d7d8ecf2b,11,5718.10393791449,0.293200030561392,0.17949119564396,0.245452333684676,0.510396630281727,0.436765072300629,0.124379030464256,0.372458485392479,0.138917545097654,122.537289041755,0.157356577900625,1.09726621726422,0.0332933548325315,0.759953998918437,11.8682234617909,0.000231799740760133,0.0129442579660657,0.712850723645643,0.000567925768130349,0.836997739649615,0.0909321901506065,0.243920847015095
25544fcb436811e1324385b02d3f8008,11,6424.25141299451,0.383043719393243,0.213166397848958,0.254891409167321,0.202779526696876,0.786195273301417,0.457881312824206,0.845049582420399,0.145556249054413,192.147712834289,0.12936343252195,1.06125091780419,0.0389801051498406,0.782636654667197,7.04803070976327,0.000217336599879705,0.0143848331731055,0.789826225698508,0.00061284508044001,0.827665696287283,0.102046522259997,0.544284102500623
46b491bc0fdbf883ca5d3bbe036d9f05,11,5972.5348688116,0.346916414042261,0.171992986200974,0.284888321358343,0.374278310020317,0.533574983337686,0.196501701539166,0.401094985756254,0.0726563402992035,179.729953836409,0.152213907830843,0.738876270000004,0.037787663425545,0.675903524711787,7.55456647222098,0.00021550570473286,0.0145270783737283,0.727001395640237,0.000708449689087176,0.799659827346922,0.0833595762435431,0.712261127527148
c4d90702a18260238afd21e88d564fd6,11,6217.09073050058,0.340905194547744,0.177584785653835,0.361726404071854,0.33919985279435,0.206158188218198,0.485942761091957,0.423062531262087,0.080066983464895,110.380273726882,0.165544667600224,0.952242369978705,0.029746682209123,0.793338030321519,12.7495636604314,0.000218989921822375,0.0156658737433755,0.867326292122243,0.000772878209475978,0.784776031120161,0.102853944238476,0.218150910016755
922b0b9135c780e120aa8afcb619e58a,11,4844.51271177698,0.40625855812191,0.16111838667784,0.346461527832669,0.190187979595016,0.772076066819635,0.226954652268036,0.613235176761523,0.101085472517129,149.809510190949,0.160803447902686,1.73670072875826,0.0350508779086973,0.792383180227057,7.10244922175148,0.000210494447404458,0.0266792803305586,0.867109362829789,0.00046994066347685,0.739402256975004,0.0909357455729438,0.787786487200656
4e67e53ff34ce1211d62adee428a16d5,11,5988.55146802365,0.366863484596496,0.187347247965515,0.203432151471263,0.50435649212299,0.730914061500458,0.294771967753193,0.62961114284912,0.117828598700583,147.424461271537,0.126978584036578,0.950409517543816,0.0315369861646251,0.716919550644212,8.8065758136279,0.000207106936194362,0.0121694861514095,0.738354795114555,0.000753731465559472,0.821101440400531,0.0983145510653137,0.462926566987226
