uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
88bc1e8b054f0280e11459444f91dd64,11,5572.26526632218,0.291809994806981,0.105835129348648,0.633019723638153,0.644797247358219,0.625644353964386,0.0662967925757186,0.78668095976496,0.102813837500552,10.7865782653643,0.101538501078529,1.58863460377943,0.027420182220164,0.735663438240779,8.91067769974922,0.000227019568469808,0.0184643401326289,0.564891377657229,0.000707419293535563,0.803254057708201,0.0822793549649723,0.770220394074983
74286573f0f3a7e45045a04e3badc6b3,11,6141.18956287337,0.364335578394295,0.136080736201492,0.728208189573995,0.510826648648281,0.0575539703389418,0.361143257995559,0.962298250428064,0.145114925342651,10.5876880315399,0.119889761910738,1.08290288330588,0.0417517294698672,0.666185858550396,12.8561941586479,0.00019252639728409,0.0345801887428163,0.612125611607665,0.00060512378169948,0.929662494490956,0.0829964785142312,0.473750015676349
a26fe96b02e45b88f77a3063bd5b0399,11,5670.49948660025,0.384666855463025,0.110153804977257,0.659810419788629,0.752673410061255,0.598936071426089,0.314427207595432,0.798220524286928,0.0997640652459236,11.0974145875514,0.161936350768505,0.896484215009238,0.0374741011876573,0.713509134857115,11.8280279668373,0.000206006477523264,0.0198952773064249,0.457205407836978,0.000642738750156879,0.98449348676,0.0850640686279186,0.521771839097452
f4c24ed42e804ef396b3070211cc1fd3,11,5723.14109918799,0.3840729980639,0.130179270181188,0.818299783168658,0.534095413631655,0.348063613849105,0.461729184271948,0.916524941311338,0.12713668567364,10.9774715847683,0.0693196348244246,0.475435662908094,0.0257243089148347,0.715158596142171,9.91872064154559,0.000213503797525668,0.0269812399974741,0.698151720008044,0.000474122760779012,0.891405276498947,0.0910665777978147,0.43062026371669
2db65d98b94184f2653f976bca2f702b,11,6185.4635286639,0.437116590402489,0.120891000956376,0.751952771319161,0.404730250614302,0.728183845498069,0.522447673510543,0.690987619947423,0.0576313263416788,10.7125858530521,0.143458105355503,0.610976718372089,0.0340308031196264,0.689515867322359,10.4093696893576,0.000246542390238443,0.0255080554489207,0.657076452432797,0.000682571757313949,0.633796882491285,0.0756324332708308,0.506178466900363
659a23f13da58418d0144d877162ab48,11,5916.7917737286,0.433071704796747,0.135025918894194,0.730493992374037,0.62919707356854,0.508312568885203,0.360465001003252,0.678721425179558,0.107251161845621,10.790584875062,0.137882168842111,1.61307698227677,0.0349062405343016,0.675951168903394,6.70066072413669,0.000223942960913711,0.0197179707702239,0.747085587357122,0.000712527924135227,0.940293609810527,0.0945789026904262,0.513180899327377
3f05ca7627743cbf5c79cf227364baa7,11,6273.0460180946,0.311339180998523,0.107656346847567,0.741931011436445,0.402873106878289,0.823845067128404,0.938079241805047,0.787441343454062,0.0950957104987427,10.9242219059767,0.0624980061060984,0.852051005813652,0.0377753056250535,0.715560168587963,10.5775797198699,0.000199034293842702,0.0215538892045069,0.819157859301159,0.00104681981058149,0.75643762107189,0.0932351466008998,0.287998936076124
52c6082362eb0a4c1941bb388985d8ff,11,6797.81719660717,0.355603597182639,0.128057775067837,0.732331886875119,0.688493631323744,0.0260119116722473,0.439208264220098,0.772868740207589,0.141003618809758,10.699483330049,0.0892849556790482,0.554527689757448,0.0361663481471022,0.702877346899156,13.0815810779612,0.000209718424124924,0.0282041690595359,0.612798358151342,0.000481241729417788,0.849256536096037,0.0875613502187922,0.377486032703984
1c532a0b38440c3b3b6a456d2d44ada1,11,6751.04332462624,0.408035028379828,0.114724489303436,0.676193600158916,0.205938142595742,0.525473507179902,0.573302639162826,0.66815448576812,0.113236129437894,10.4475883533631,0.0949605690478282,0.808851513008473,0.0289568941466784,0.715981764944072,7.63919469490118,0.000241205412382724,0.0162698221748074,0.639508664980855,0.000859615590642794,0.783402999264826,0.0867366752947193,0.70730645226829
9dc1305f5a2cd46dca92f9d844141735,11,5771.73859321895,0.372536874382503,0.14721066588794,0.881085572194338,0.141631392004462,0.69661540539783,0.299555428396029,0.798604024476932,0.099232427673836,10.6749062798784,0.0727944183527616,1.60321510428886,0.0360999524588739,0.623824210719131,11.5539004489714,0.000263852811152172,0.0233559441060733,0.707715755746301,0.0005964185829572,0.723016090885325,0.0784466102356404,0.478454247589892
ac31a9e5d8cea70594ad26a3690cac50,11,6260.26636665084,0.328052282996457,0.124946757638656,0.668303999558546,0.768909075733488,0.580392765181938,0.912132790010849,0.818343159810971,0.103208473050352,10.4847697732097,0.115537753589196,0.753679167860405,0.0288649357138037,0.739850331350646,11.0414139409975,0.000198865319401559,0.0296615058039212,0.565402672604816,0.000420877837155266,0.938360564933418,0.08629036449387,0.714010874102398
95c4f5732303c7d3fcd7f2d36513b7ef,11,6519.44715963247,0.366712852849897,0.122669549561134,0.698167434133753,0.361563579990588,0.562857692975252,0.433175449941229,0.972627326728043,0.12851340337479,10.7917909748657,0.0986794927769941,0.563547485169535,0.0301933859067106,0.667853340913044,10.7952195117779,0.000217807477860664,0.0313631089855363,0.639479516684916,0.000390657900130838,0.848709907616782,0.0754815230589599,1.03588652434238
72ea66576be87fa9fcc85c348a6ec52c,11,6374.44805077581,0.343914635401948,0.151647732177891,0.677821477955198,0.196895713165092,0.32766823622141,0.432404671494917,0.861591845571138,0.0753323583229222,10.8862095183008,0.144378625073337,1.21679927117034,0.0336384530103472,0.746146932885775,10.2083091457431,0.000207905407212118,0.0361347654067392,0.597181002216213,0.00093848003421227,0.928234226248236,0.0762304991649262,0.510283691924471
4ecd99df679d958badfa3b18138efb02,11,6515.27249807759,0.412652158610244,0.10280063136737,0.787809275679552,0.565533692715633,0.520782825392728,0.671696651804432,0.774074686542701,0.140646306346742,10.7829417439661,0.117036777207707,0.477417698932654,0.0369729657492785,0.71285891545258,9.44140661424892,0.000198188838851988,0.0329524895444102,0.555426284732371,0.00064821284028929,0.816524703993331,0.0754307126871403,0.440206883649106
be6aa5ebb61898981df16c4f2085f5f7,11,6729.02973042069,0.329673130944092,0.118979605210996,0.748276533983715,0.984819809594819,0.722604552014573,0.759472137971267,0.870169808510398,0.0389400878516335,10.8653951727258,0.0854493938194366,0.920087712593122,0.0319441187803073,0.758238972348807,12.6950096620925,0.000212005143409882,0.0243871178260893,0.956112385639356,0.000588713139371089,0.917964873445051,0.0789890779543088,0.937947722518503
210323e5f46333af8af1324089c239c4,11,6796.96843364654,0.378454107252395,0.129065724792174,0.72534236676453,0.56297177360309,0.165517751327892,0.509404121198353,0.613571999255259,0.055166011371589,10.5504169437106,0.167683735598841,0.710875461101195,0.0362248874571625,0.73942010601973,11.4937236377799,0.000219073386939284,0.0268906974278633,0.470721517747997,0.000869221019844764,0.914782528796861,0.0782422628111596,0.803120960859833
7a7140fa3bb530527d9cdc437f0a5369,11,6905.17707157379,0.343626758056983,0.107683828296675,0.922484519701586,0.290211238525593,0.877222242781131,0.387993137732038,0.81556576320178,0.137021785648518,10.758809806736,0.137709158472627,1.07821097143346,0.036659931167198,0.636099470922019,11.3450961303435,0.000182722348699654,0.034187400024333,0.654513355284756,0.000706968596340716,0.829222233344423,0.0806840228484456,0.278610089246974
39fa4585b4e19e357da414ef9c938e75,11,5972.00409521387,0.325211638077809,0.158584730512342,0.71094725627322,0.744912392890945,0.466941768531544,0.648505627672711,0.923182130402456,0.111761418970332,10.8396571205709,0.0965996847394452,1.51259984324569,0.036398617491981,0.650021962945971,9.42135152857028,0.000259189761407272,0.021035286231179,0.832407539405701,0.000669554181587757,0.793264201691303,0.088145845085226,0.773630046467256
