uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
d7c40b1f1d10fa98bfb2069b14ff23eb,12,6329.27611574908,0.331963162228923,0.199541613522157,0.848277501055014,0.0904801931045552,0.302125264081344,0.578872998848961,0.688943311244066,0.0872311415197465,49.3884909589197,0.109880425660554,0.979256006573219,0.0373603429198763,0.726370309291617,9.99811637148389,0.000412478252765726,0.0251689230901805,0.892859486903941,0.00059696159493022,0.739002534563668,0.103919711956434,0.843235684694196
435b75caca811e4cd134d1fbdb09a84b,12,5173.10888331233,0.322735370908039,0.120594320890574,0.691061907659906,0.966664775997395,0.441714413678075,0.085724633430443,0.65949707136805,0.051312193231627,50.4939263571365,0.107834050741921,1.16655183198329,0.0261495255502307,0.790142534919012,12.8458876851418,0.000380675340270414,0.0208332066386533,0.893052413055308,0.000800277790154357,0.883976482873207,0.0746132437147343,0.911722309395309
9ded5f6959b220646d3c2e631602c968,12,4979.05859594796,0.383078122153197,0.106649354441667,0.795084360283197,0.40348566268974,0.0830249941155264,0.79581142273033,0.593997827270718,0.0868329625616853,48.3950875097007,0.159942114362625,1.6406024340203,0.0351059093483704,0.706009894401562,5.53441049807472,0.000325637319721624,0.0277449203566348,0.763406238880491,0.000580299008308769,0.776207999620251,0.101581777704416,0.907056476883568
5969236826618587e21643259a297fe9,12,6194.93796079024,0.351308625157987,0.176267552345555,0.866987389607375,0.116476440481666,0.307539549446739,0.620806274853403,0.759362089877253,0.0797343348127921,47.8025123016066,0.107438215867429,1.27410051606322,0.0370798873527249,0.746246147781357,10.049145811996,0.000378394394531586,0.0291423271222346,0.949411397137866,0.000547954195312286,0.790613154549007,0.0953955887922638,0.64918113821887
c6a0fc3a89b8ffa6fd2518e87474cd19,12,6039.6103810484,0.407913509119512,0.21849060333327,0.653776023639854,0.103337040382499,0.729936560052311,0.359350256320211,0.604426638221807,0.0995639231497865,46.6792226097064,0.142645855093052,0.813516694589482,0.0355003378116358,0.728637609065653,10.6938867857912,0.000510795316338935,0.0136772899955507,0.797900095096682,0.000985895875353523,0.863998101313799,0.101184398239221,1.30627107998841
5e3b7c64f62dab515b521437a105c76e,12,5516.37496499619,0.417719099322125,0.193157265552551,0.792915253163256,0.41465281906617,0.59165712103538,0.75145032981126,0.489986343186731,0.0642753714263749,48.6946412442429,0.155681377929675,0.786817439829611,0.0343654770730178,0.787775388737913,7.26498150009081,0.0004557619411052,0.0251821226724683,0.751103147552147,0.000532549445590361,0.934344123635311,0.0929385592348235,1.65695457347981
08e08a7affa5390ece218a40b1eccb2f,12,5776.79927498631,0.318329190391433,0.148981423585145,0.959936336070048,0.70381415227845,0.283243220412621,0.41193279958227,0.815415387245438,0.0764486829936053,47.1882991741402,0.126652137526207,0.5231656646666,0.0343102899638844,0.781856640137394,12.1451895780392,0.000497073567309132,0.0219767498206896,0.69846282248726,0.000874677440623273,0.732752386987358,0.0761444989052721,1.73238784079198
4e9c15a1554073e188a26fc616146b8a,12,5934.32623666998,0.412733259470321,0.2150377452102,0.85206174063585,0.26120987790127,0.701344331498021,0.127516822552648,0.605063203191499,0.060336281269444,47.2387576894176,0.118824996289526,0.857315703839708,0.0317691283330707,0.826692465527808,11.7058817848673,0.000605325346952254,0.0181794982291123,0.861807825801902,0.000367521287965697,0.889854001483561,0.087718073171989,1.37926073192443
20ab14b15459e9a34ca1bbf00dea254f,12,6036.39788189158,0.342452137362032,0.16279070925942,0.726189251983158,0.553907631576209,0.572333616641968,0.196709207614516,0.816998590489063,0.0487614621699978,47.1826098452689,0.172128529913295,1.60423278098701,0.0282328283701219,0.799043755373372,11.9739790616938,0.000363271808956,0.0372179015324202,0.685659622823664,0.000939607737840737,0.787863864073591,0.0730502195719329,0.276826998042935
1256adf9d18c2eead32f93f9e1449520,12,6920.07201772768,0.316821998837454,0.157231462651193,0.621577110948926,0.752559241716524,0.645278780980927,0.187978114459342,0.973922804710732,0.0721846890579847,49.0803344843157,0.0831961551394008,0.666132767069106,0.0311998873648465,0.784725084884847,11.8439778542837,0.000445243929330363,0.0204280106805773,0.851470620852085,0.00103413657650076,0.856103616291894,0.0714527516375792,1.28475309605747
